,UK_L,UK_K,UK_J,UK_I,UK_H,UK_G,UK_F,NO_D,NO_C,NO_B,NO_A,NL_G,NL_F,DK_C,DE_I,DE_H,DE_G
7221,1.0,0.9862618506061085,1.0,1.0,0.9975713624769418,0.8338504625734421,0.38903552790887785,0.2997420994273554,1.0,1.0,1.0,0.9767619642309633,0.8758174009224596,1.0,0.9834975602360535,0.8677587414363749,0.9596621182573759
7222,1.0,1.0,1.0,1.0,0.8880281772550516,0.7905605105046266,0.41879872501746795,0.1799697893198028,1.0,1.0,1.0,1.0,0.8933986549751476,1.0,0.9463213494484628,0.8640240368827856,0.8996807679296054
7223,1.0,0.992038045339518,1.0,1.0,0.8600682261460705,0.7382757052812368,0.4738278115014393,0.15806130358683512,1.0,1.0,1.0,0.9410036271335583,0.9593104962352375,1.0,0.9448162989682745,0.9188569490804142,0.8837200162145993
7224,1.0,0.9928475635479524,1.0,1.0,0.9162257266530319,0.7825030969891542,0.4456766047445332,0.11491935968512539,1.0,1.0,1.0,0.7323697315236171,0.7142169711270332,1.0,0.9560187852415329,0.9285414863494121,0.8711764319076813
7225,1.0,1.0,0.994042419676406,0.9966266402797564,0.9486285713777242,0.8113890740785479,0.3822067281390647,0.04477480097777609,0.9944973886506925,1.0,1.0,0.5608886536049238,0.5552974750289696,1.0,0.9408780499766508,0.9429357597481595,0.9108534154734053
7226,1.0,1.0,0.9926657857834094,0.968391215809632,0.9437507892100538,0.8269190110903298,0.33253326365553026,0.01670785420006044,0.9914204516838305,1.0,1.0,0.43371357080963907,0.5006619924366936,1.0,0.8582861396122787,0.9351952529724067,0.91512587554906
7227,1.0,1.0,0.9954601645990379,0.9634320623063632,0.8555245291365093,0.7917427631462284,0.33117959182340434,0.03432298791426331,0.9829154131441697,1.0,0.9848824932281555,0.4491530191594997,0.4883633980884529,1.0,0.7732258595811025,0.881664937777478,0.8919587567884802
7228,1.0,1.0,1.0,0.942284806621338,0.7212553514672763,0.6370800861516263,0.37013455829526737,0.0766745637311352,0.9666460626024185,1.0,0.9357225375786254,0.4465532102342344,0.43793837388283435,0.980448442313683,0.6150370260121555,0.7293992883622548,0.8497271583330416
7229,0.9650634880018647,1.0,1.0,0.9280252083122872,0.6641514019359667,0.4655446623647538,0.3789640162409047,0.1432478839663935,0.9222592158631437,0.9942811443499407,0.840384876433218,0.34068154005729395,0.35267951149573556,0.8917472746625897,0.41259697682399155,0.5622743406059985,0.7260698001732097
7230,0.9918510241884365,0.9981415427926029,1.0,0.9478394088934009,0.6802126663761751,0.4449995830051843,0.38080153586732174,0.21197157816455192,0.8605917629586245,0.965786629156002,0.7298849966387498,0.21027792470196932,0.2572698157797368,0.7361054726780769,0.3092936919025637,0.470661743460104,0.5392486095481681
7231,1.0,1.0,0.9990594709531483,0.9861667546923529,0.6664489047857934,0.4900545319220298,0.3497624574028991,0.23951762365012708,0.8102186584766654,0.7539642841957866,0.6141994809994599,0.125829319072274,0.19716515234084592,0.5707281724572579,0.27962911377276695,0.3564202971964956,0.3730962847096143
7232,1.0,1.0,0.996075544984454,1.0,0.655906419682933,0.46233074365713595,0.29282511584261156,0.23141303946172598,0.8115809900786102,0.39693348342645945,0.49489953438244927,0.07366053114969695,0.16395738614723146,0.4021244124462449,0.21340132914427543,0.3142461047859493,0.2561953388052298
7233,1.0,1.0,1.0,0.9643865941057795,0.682308670628864,0.45196395288950686,0.24225313871211634,0.20975122852500472,0.8394058812984269,0.15680134136541948,0.3559112128634898,0.062335643464960844,0.1429192656474871,0.23813987023095753,0.15273665451956708,0.30662171643831587,0.20442788363193778
7234,1.0,1.0,1.0,0.9680997928180347,0.7760969312391338,0.3810881081303773,0.11545699857250355,0.13686427928850856,0.9035232235955794,0.22031871610149262,0.26960329515969206,0.3506199824046914,0.2724329925152959,0.12036486239041043,0.043757853947184726,0.4416145642333362,0.33500717394488666
7235,1.0,1.0,1.0,0.9876200155982912,0.7715269609605772,0.35656491211703273,0.11493182563469552,0.14926452802238674,0.9608421059122424,0.7138680571415866,0.35592600431073684,0.34582861716059127,0.28376852216347764,0.03463751517289711,0.010815724516634222,0.37588672280996044,0.32058648083314806
7236,1.0,1.0,1.0,1.0,0.670107815749892,0.3060942155099607,0.13802688066383195,0.1596635665843321,0.9812484917356744,0.9344818573479462,0.2982618262831481,0.3278937850616369,0.29536224992114724,0.006727056728574187,0.037872966437029226,0.3071228794397987,0.2728180429608708
7237,1.0,1.0,1.0,1.0,0.6441687276592588,0.27474893751811685,0.12605078936514527,0.18771076242123214,0.9870614877236947,0.99912270274165,0.1386035306915769,0.3483139869358775,0.37015622507122425,0.0,0.3335152044133569,0.22824954231604633,0.22893420208392246
7238,1.0,1.0,1.0,1.0,0.6447644962614971,0.2890540337534685,0.06331303163785426,0.18646688435823036,0.9997321906630752,1.0,0.040977213786701355,0.3332829136446231,0.3445394980754257,0.0,0.6975711628990008,0.1952564684147539,0.1985347593443161
7239,1.0,1.0,1.0,1.0,0.7408552254394065,0.30122124839046527,0.013707167097984427,0.17579664725720148,1.0,1.0,0.053550128579965564,0.3235275199070419,0.25335147277439907,0.0,0.6600548500401334,0.23945256417637298,0.2704461977486851
7240,1.0,1.0,1.0,1.0,0.8353771013051607,0.3423319191401443,0.0,0.14101853107556409,0.9998489202950217,1.0,0.12759165143428502,0.35389942043439654,0.2505498521569905,0.0,0.5119732390287002,0.3095707525864244,0.4166744711590694
7241,1.0,1.0,1.0,1.0,0.7838982533176777,0.45102417138125295,0.0,0.1257614885395207,1.0,1.0,0.17058706092834885,0.44136741831578413,0.26047025893777215,0.014548908481231996,0.31554952552329846,0.4433970557932822,0.5481390754883371
7242,1.0,1.0,1.0,1.0,0.606190456048649,0.46376619236494393,0.0,0.12979213393305888,0.9993582170450754,1.0,0.23052897173648287,0.47218870563429904,0.19314237856754637,0.06458605763981395,0.22172942530952142,0.5231506110415912,0.5971442774076031
7243,1.0,1.0,1.0,1.0,0.4944731138101598,0.3944948706363697,0.0,0.12762314297849645,0.9983626170613165,1.0,0.42779104848100086,0.4277447877972546,0.12624617701806945,0.07779929250179032,0.4499469086202916,0.447150352434049,0.5732518364034792
7244,1.0,1.0,1.0,1.0,0.4777419213969042,0.33107939386841345,0.0,0.14275954234528712,0.9960131831450988,1.0,0.7211136267502867,0.3957354598363639,0.12542075371301875,0.2691236728207174,0.6762708162063014,0.45739620188626445,0.596466198273053
7245,1.0,1.0,1.0,1.0,0.48382368477165455,0.3022601645728941,0.0,0.1440613965603455,0.9938830071568646,1.0,0.9344575174617025,0.3707976379774144,0.14693584418054373,0.5496423375859064,0.7251008800682095,0.49308981379781663,0.6893869211103225
7246,1.0,1.0,1.0,1.0,0.3315414089021568,0.4421870380381343,0.0,0.27388995934765475,0.9948371353788718,1.0,0.9472442477088194,0.4416716484031079,0.10678892700108006,0.44446451432844086,0.9624117535080949,0.5879873504374231,0.5932714330243661
7247,1.0,1.0,1.0,1.0,0.34110002533151373,0.46012932012326785,0.0060827082879639964,0.2608293950274236,0.9795356485870987,1.0,0.9058212639249551,0.3394347499309311,0.15169346127655708,0.5834339337332927,0.9896238605422712,0.7713804334940738,0.5887773741678853
7248,1.0,1.0,1.0,1.0,0.41767306030848533,0.3472447253117256,0.03933538198284095,0.2883343001286699,0.9742524595835574,1.0,0.8578030236511172,0.19997857490799337,0.05716030236176675,0.7238297654595081,0.9889016366886246,0.9599932146118841,0.6258949721587638
7249,1.0,1.0,1.0,1.0,0.5644555509918743,0.2651214064420783,0.07977222610426082,0.27667960975608347,0.9725552207653165,1.0,0.9244460441622511,0.17159588485038407,0.023904327429825956,0.9248704795265663,1.0,0.9928826941769646,0.7330633390983738
7250,0.9673211404418235,1.0,1.0,1.0,0.6580882579972865,0.29028048378977267,0.11246178492985966,0.2474502358721041,0.9449300955856561,1.0,0.9674359609041812,0.20878779814744447,0.037996737861374405,0.9698960777424327,1.0,0.9902537237379124,0.7673266174674126
7251,0.8830238272232571,1.0,1.0,1.0,0.6429215196163914,0.2746904176669514,0.14897437258293897,0.18679738709526797,0.8711285105087468,1.0,0.9819905042872538,0.2578348183113143,0.057247270847683385,0.9737153654246674,1.0,0.980345620008273,0.8287200329927492
7252,0.7478937401113152,1.0,1.0,1.0,0.6528175441211739,0.22679979664642164,0.19595029548240717,0.1380938801174517,0.8009817449955265,1.0,0.9612995408193336,0.33973737634119155,0.09504243236730164,0.9689813053379362,1.0,0.9927034717122158,0.8293810257663954
7253,0.6264388782989628,0.950747123458937,1.0,1.0,0.6757261353173734,0.24660343731805934,0.20229118607747212,0.1157898218808854,0.7739072655758679,1.0,0.8902923615492492,0.36701638036399553,0.08911735933383136,0.9967583319033984,1.0,0.9959819538437856,0.8489417711814565
7254,0.5717748159636302,0.7277322332722833,1.0,1.0,0.7167858761708767,0.3184510777854534,0.14050686026098,0.11660272164442784,0.7595107523221658,1.0,0.8442361696858858,0.3904208603839812,0.08720864750968034,1.0,1.0,1.0,0.9217273268758571
7255,0.5474084725846614,0.5155526087706093,1.0,1.0,0.7291633443564304,0.3340607275796362,0.061546859476364534,0.1073515968805188,0.720673865288134,1.0,0.8830820190870438,0.45270369275039946,0.12392029811260037,1.0,1.0,1.0,0.9757409038604438
7256,0.4830063956322172,0.24430308989018623,1.0,1.0,0.7034042181794481,0.3175656345245256,0.029154874314718787,0.0749240256317203,0.6883210115543726,1.0,0.9680611963471918,0.5396774780781446,0.17523623882057807,1.0,1.0,1.0,0.9940692575620412
7257,0.37472805423804423,0.07066488831247675,0.9920294924942935,1.0,0.6739293436520253,0.3307746580246187,0.020360486492284106,0.04175423633848838,0.5805920073215862,1.0,0.997846197522178,0.6239768332035714,0.20265354480580683,1.0,1.0,1.0,1.0
7258,0.3127535270471743,0.0,0.9609165516799012,1.0,0.6670885882318717,0.3463724700121799,0.05127561956573492,0.05866196592515038,0.6617949808005171,1.0,1.0,0.7134146025897875,0.16149995435460537,1.0,1.0,1.0,1.0
7259,0.31416564865314595,0.0,0.7162675656220986,1.0,0.6866103496084979,0.34695561329239155,0.0325331780661747,0.11534146299655731,0.4271732672697105,0.9656591049871653,1.0,0.7188531414854569,0.17521845625686944,1.0,1.0,1.0,1.0
7260,0.32151717814199365,0.0,0.4842133412072376,1.0,0.6834395220504598,0.35293177662992914,0.0076425610542303485,0.10726703666657118,0.2650946009190057,0.8206471338353052,1.0,0.7082550683717673,0.16566593361080528,1.0,1.0,1.0,1.0
7261,0.3014296838429516,0.0,0.38766017663884245,0.9140901039444267,0.5968500377137261,0.3054391472014302,0.0,0.05590827288564058,0.1697625655699889,0.6691395144153046,1.0,0.6864914148536749,0.14874600340491187,1.0,1.0,1.0,1.0
7262,0.3000467393625421,0.0,0.33399342676294164,0.6495682271256545,0.4514244159870382,0.20152910320249567,0.0,0.04993907068046915,0.08365932687872468,0.5364689093383102,1.0,0.6133578959039173,0.12999750970198012,1.0,1.0,1.0,1.0
7263,0.2831979763998639,0.0,0.27198098400367077,0.45497327722008885,0.37052682835615997,0.16901607505410388,0.0,0.05163356977768707,0.02429180063969804,0.4386353775232026,0.9776189789034839,0.5204011724717286,0.09039210757349005,1.0,1.0,1.0,0.9997163969339043
7264,0.22428586509695445,0.003224293679609482,0.2069639207765723,0.29206996537851776,0.3677586936149879,0.20221571743272945,0.0,0.040710718217759054,0.0,0.35175074056698086,0.9705028961035649,0.41989025614700626,0.04250518258572358,1.0,1.0,0.9913144135481324,0.9827425504913557
7265,0.15931295610462026,0.029707715430235697,0.17425764680091838,0.18496013203305056,0.40486877750122563,0.23453798081210267,0.0,0.02274091813766317,0.0,0.26582765082122917,0.9755799291692735,0.30652999371252604,0.003650168161566424,1.0,1.0,0.9648871279857661,0.9212069974475007
7266,0.10590498603235675,0.0634676551390795,0.15396860688176536,0.12041523314792386,0.38430145843154795,0.20825155088338868,0.02402784267543375,0.010496176228983915,0.0,0.16490523350026642,0.975126094031658,0.23263825243165678,0.0,1.0,0.9824159676309104,0.8968794000122806,0.8128102984593448
7267,0.06695644779765031,0.12064489367501555,0.15443784186669152,0.06854451742804366,0.28121028915440455,0.1458760256137945,0.06204187329641125,0.0,0.0,0.09910207343475404,0.9577538027208045,0.16228018601101107,0.0,1.0,0.9449497955364109,0.813058794585482,0.7297375662851103
7268,0.053764281971362515,0.1446603651523898,0.17004428968179636,0.03959699154284804,0.1501343672139022,0.09193578027135352,0.1387917462808735,0.0,0.0,0.08032976824660802,0.8998207038506135,0.09315072655966543,0.0,1.0,0.8479653382757351,0.6965939049486823,0.6227340957509199
7269,0.057631250337063886,0.1424989071046815,0.18471579993504625,0.021281095374277633,0.09214114737096045,0.07602155786870109,0.18991074552581338,0.0,0.0,0.08942009905517201,0.8455816762849238,0.05682209829255059,0.0,1.0,0.7148693299320209,0.579895993907949,0.48887255950775294
7270,0.18676300562622314,0.27333640325705133,0.2901969505303844,0.018226535451878925,0.1200969022086592,0.10660913222368233,0.27826922895854966,0.0,0.021747740910233994,0.2323165072828033,0.748734350546556,0.014788660328278462,0.04034368879115667,0.9925130548686837,0.41452233713583786,0.32743519872691135,0.30695821287472724
7271,0.19989006449184843,0.2368629119330661,0.23011826344325656,0.021164938700454952,0.10660618449251252,0.12258395867816571,0.32871935480896974,0.0,0.20926124099324647,0.239887935980742,0.5180272051722339,0.0025456845208951437,0.09546088501995627,0.9566809824455832,0.26161100828411504,0.17595658988445487,0.18049968614900772
7272,0.24047918666398518,0.19725676710983334,0.2220261829284397,0.03879706844242263,0.08988801282727668,0.26000707709110327,0.41060933794403337,0.0,0.31736429287921264,0.18845823103731532,0.44111389737516105,0.01929322158137207,0.11995205293064194,0.8501374752795334,0.14283573193368518,0.07186244526484648,0.07199762278724747
7273,0.2931581654978543,0.19114621544059218,0.26731501727911183,0.09233179967376866,0.11202932379103334,0.44404482979041454,0.41301062874187566,0.0,0.3243036545138354,0.15052110675852381,0.3658104307113022,0.0285928047416957,0.07300548721157481,0.6946590798035782,0.07671471758795367,0.035008222347555885,0.022741620084966628
7274,0.3645645919051044,0.21008375025224205,0.31365888394135927,0.18299840726861455,0.16511157621118747,0.464833209911059,0.361612004093016,0.0,0.31955901965050976,0.15838116682099765,0.24139214143951612,0.01775474377859838,0.05621226459457039,0.5072136391862846,0.04086645154493593,0.010227769342641479,0.0
7275,0.41093282655509067,0.23774993822118118,0.3368208044517026,0.27728887667510377,0.2065503666762767,0.38536342043806937,0.37196078827958423,0.0,0.3703687751273506,0.1840695776203009,0.15846834459526699,0.04074039582677347,0.13131518773673534,0.43026523671230993,0.02669296908066332,0.002849885844173989,0.0
7276,0.40766733380238834,0.2728376203403558,0.3358994507702551,0.38509003386093793,0.29454485388985097,0.34837886296201886,0.4700841711446637,0.0,0.4476330348215553,0.2087292437266086,0.1532473189487246,0.06500101515224152,0.2510148204123261,0.3267255307287207,0.01725770043925935,0.0,0.0
7277,0.3826285950168912,0.33312192470493557,0.3372767351852032,0.5011558657565852,0.41993638751906376,0.38997675429632556,0.5112695735460662,0.0,0.5233760958946461,0.23142177037269338,0.16546155311449642,0.08297881958976984,0.29324197293017656,0.17808193390555055,0.007048475960000846,0.0,0.0
7278,0.3605420472916754,0.33650407707348406,0.3575181186921998,0.5656024868177257,0.4597494719996553,0.4418836993496219,0.44839513841311474,0.0,0.5605734942348408,0.24815458440828062,0.1730807443013899,0.0878507322138564,0.2675025567810993,0.11486859722297244,0.011527226042674766,0.0,0.0022530640567447703
7279,0.4248383395214695,0.3820510724902006,0.37582512049103595,0.5521191308932314,0.45523167062571557,0.4733474568192593,0.4094775355048679,0.0,0.5354121234407042,0.29618969783188953,0.20873825036410365,0.0922608513809213,0.27432595040202473,0.07331327024266716,0.029723409756532843,0.020038765554297573,0.02430027971905682
7280,0.5284217209917007,0.42043700672716605,0.38516428630277255,0.46943375496622,0.5224940801332826,0.4327694235778669,0.3635732564155924,0.0,0.49639611283725177,0.33841051449785214,0.2414785810052827,0.08564787682805898,0.291750307438669,0.046995933313974655,0.05369824287542464,0.033620416014920954,0.04802053388974251
7281,0.6250138578997134,0.4263658650584097,0.4732491538282948,0.4411923457562363,0.5754958835416414,0.401123487569957,0.3386440651572843,0.0,0.5190539700896992,0.34605042157522975,0.19382724238748025,0.05282699604582077,0.3450375372252895,0.026984747983719786,0.06350517050759771,0.048936502113480475,0.05363196779609034
7282,0.9645578815606763,0.4652636135199753,0.7860391779972346,0.6947592156040084,0.597109637127049,0.2515961235298825,0.2901758897513196,0.0,0.6480357468259653,0.2477925751578579,0.18358239786742017,0.1032212934389861,0.3420157760687571,0.025261221097050618,0.08776120543493089,0.05299156385961159,0.044084063508968735
7283,0.9840123759316967,0.5708872328597974,0.8836789193799715,0.7299963859496968,0.5242101003404701,0.2523326716027716,0.24245084563917374,0.0,0.6494825730895791,0.2688528860223187,0.13625657540173633,0.12778833228059755,0.25639688803000876,0.029718890062559743,0.13154853397184968,0.09359273380747783,0.05186783034761361
7284,0.9997742679929248,0.6565318372078459,0.950732368908499,0.7560766929974014,0.46535462354067164,0.19993470290513526,0.1854448947464205,0.0,0.6819295946621781,0.2691351546483721,0.11354368527452133,0.08770500098772394,0.2287412348495908,0.04694785181543394,0.19750823519988037,0.1399406013350709,0.0591433129302632
7285,1.0,0.6887942512266555,0.9651643457818142,0.8149710459494043,0.4243792332076167,0.17469522671260143,0.14368923171165154,0.0,0.7111859493645172,0.3143931205592824,0.11481464907544686,0.03229732399929926,0.20062435362498748,0.07646824626110008,0.2510069770837579,0.1272935462620653,0.057692709646244685
7286,1.0,0.6921248006736278,0.9814624678847733,0.8306091324060739,0.3924041949393852,0.24851762033609462,0.19247883080330208,0.0,0.7715894084011177,0.37237589269855764,0.12588267494950492,0.015407484563664246,0.17234022837935536,0.11817465584654775,0.2784431682748756,0.11778044909052852,0.05824790064725323
7287,1.0,0.7160753800474763,0.9976257400619485,0.8950632196928406,0.37088063920535563,0.5648358333103822,0.3204546457499232,0.0,0.8330215968245678,0.40955340680647995,0.16579235790113223,0.01830685896269488,0.1789285977053036,0.1396896291882826,0.27850154632310253,0.14219882202747655,0.04514461599427146
7288,1.0,0.8193691875163848,1.0,0.9640541704013549,0.3983098967065321,0.7376846848634233,0.4602885825598167,0.0,0.8379874555050582,0.441543679515298,0.24946534062946035,0.012015272531914261,0.1974264759392508,0.12474928746267096,0.24151745327344773,0.15936743805279774,0.028900260807942908
7289,1.0,0.8958712834822019,1.0,0.9930760665281118,0.4934765993242204,0.7811154445485585,0.5338015168641576,0.02103726620635782,0.8717136701806207,0.4787751163570268,0.30328243635282864,0.010875234630303208,0.21851456122437188,0.0954728882198711,0.1989922266080484,0.16232750222706127,0.02580185843959995
7290,1.0,0.9182326574150703,1.0,1.0,0.5570960369742846,0.79750873746299,0.5923852648917671,0.014265166693676305,0.8604230846185359,0.4876823233980136,0.30142113873433224,0.014006142167344506,0.21478008461958642,0.07640757518393829,0.1758493843483722,0.18856908808544864,0.051609221119537405
7291,1.0,0.8814808239239594,1.0,1.0,0.5735113803668553,0.7782501485144082,0.5659477874110781,0.0,0.7607733075935433,0.5124196833417677,0.2715859986427054,0.006352075386250604,0.1715454912781188,0.07027000217417766,0.15740610275277236,0.19490216832881677,0.07174207319226546
7292,1.0,0.8401129956605824,1.0,1.0,0.5666678235195087,0.6457614831919702,0.49289141788630525,0.0,0.6282705937410333,0.5467882738549569,0.23186231683599268,0.003572603400334808,0.11325228650585673,0.0747500196686762,0.1390727907792566,0.1715588450027838,0.08723966893848294
7293,1.0,0.7817676302108842,1.0,1.0,0.52508517989938,0.45805399302196786,0.41398208497011907,0.0,0.5932051929000864,0.5297691665246285,0.19885520230775341,0.0007972935797517677,0.059356645484153675,0.06382972286927018,0.09935394064791142,0.15135011252742409,0.084419276367669
7294,1.0,0.74761117383755,1.0,1.0,0.4253357150840258,0.20882472238187685,0.30171206260452965,0.014287139400295629,0.4747256473601607,0.30556143588915613,0.10946578678329422,0.0,0.04608896132390264,0.019675405115337507,0.1138685354179426,0.07720481675158032,0.008660458768466777
7295,1.0,0.713272364976906,1.0,1.0,0.32277183429613504,0.19484630794550525,0.2374464436394329,0.040214632379323906,0.7861483889760487,0.39602887688023447,0.1034905692841167,0.0,0.02203222861709199,0.0069119083997255006,0.13613615469083334,0.0457112412817092,0.0055161874159808935
7296,1.0,0.7333162214182432,1.0,1.0,0.26519545425775576,0.2032940360502972,0.27726435975400826,0.03332693226434119,0.9728181271346045,0.32140661208663096,0.12206462624368525,0.0,0.0063882679884457675,0.0,0.10964286515090087,0.030193818364851185,0.0018083929004060835
7297,1.0,0.741923303673164,1.0,1.0,0.22295907586039831,0.19825329362926988,0.3665074670715464,0.0028012218692744207,0.9941945624870593,0.13514699416764175,0.1569055541659967,0.0,0.0,0.0,0.08527334657064709,0.029121907070771086,0.0
7298,1.0,0.8159989979863462,1.0,1.0,0.19695062908009703,0.1832089914512782,0.3725802166000288,0.00208066863545948,0.9972091457088017,0.061245158447536203,0.23184532920895642,0.0,0.0,0.0,0.06071375906288688,0.021734507607352797,0.0
7299,1.0,0.8862776301264375,1.0,1.0,0.18880347917536927,0.18541289197932942,0.366329952178068,0.007039452649967061,0.9945835738586823,0.0452030049382935,0.3430827995916204,0.0,0.0,0.0,0.04895209127378114,0.004735253488085719,0.0
